Statistics for ICV ML.  Version 1
Manager: RHEL64 W-2024.09-SP3-1.11364552 2025/02/11 
Flow=0
SharedRecipe=1
Subflows=Fill 
CMEM: 3546.0.0 10914 0:0 221:221 221:221 221:221 221:221 221:221 221:221 1:1:0:1 14.12 0.00 0.00
CMEM: 4460.0.0 13684 0:0 22:22 22:22 22:22 22:22 22:22 22:22 1:1:0:1 12.96 0.00 0.00
CMEM: 2611.0.0 8080 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.12 0.00 0.00
CMEM: 783.0.0 2538 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.96 0.00 0.00
CMEM: 2632.0.0 8144 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.12 0.00 0.00
CMEM: 804.0.0 2602 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.96 0.00 0.00
CMEM: 1697.0.0 5310 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.12 0.00 0.00
CMEM: 2253.0.0 7096 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.96 0.00 0.00
CMEM: 1718.0.0 5374 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.12 0.00 0.00
CMEM: 1339.0.0 4326 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.96 0.00 0.00
CMEM: 425.0.0 1554 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.12 0.00 0.00
CMEM: 3167.0.0 9866 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.96 0.00 0.00
CMEM: 4081.0.0 12636 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.12 0.00 0.00
CMEM: 4084.0.0 12648 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.13 0.00 0.00
CMEM: 383.0.0 1414 0:0 6:6 6:6 5:5 5:5 6:6 5:5 1:1:0:1 14.54 0.01 0.00
CMEM: 3170.0.0 9878 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.13 0.00 0.00
CMEM: 428.0.0 1566 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.98 0.00 0.01
CMEM: 1342.0.0 4338 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.13 0.00 0.00
CMEM: 2256.0.0 7108 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.98 0.00 0.00
CMEM: 1676.0.0 5243 0:0 1128:1128 1128:1128 59:59 59:59 1128:1128 59:59 1:1:0:1 17.28 0.06 0.04
CMEM: 762.0.0 2471 0:0 2596:2596 2596:2596 258:258 258:258 2596:2596 258:258 1:1:0:1 23.99 0.09 0.10
CMEM: 2590.0.0 8013 0:0 2015:2015 2015:2015 108:108 108:108 2015:2015 108:108 1:1:0:1 19.34 0.06 0.07
CMEM: 3504.0.0 10783 0:0 2374:2374 2374:2374 81:81 81:81 2374:2374 81:81 1:1:0:1 19.02 0.03 0.03
CMEM: 2589.0.0 8009 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.12 0.00 0.00
CMEM: 1675.0.0 5239 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.12 0.00 0.00
CMEM: 761.0.0 2467 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.12 0.00 0.00
CMEM: 3503.0.0 10779 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.12 0.00 0.00
CMEM: 4417.0.0 13549 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.12 0.00 0.00
CMEM: 4418.0.0 13553 0:0 2436:2436 2436:2436 86:86 86:86 2436:2436 86:86 1:1:0:1 16.68 0.02 0.01
CMEM: 767.0.0 2489 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.12 0.00 0.00
CMEM: 1681.0.0 5261 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.21 0.00 0.00
CMEM: 2595.0.0 8031 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.12 0.00 0.00
CMEM: 3509.0.0 10801 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.21 0.00 0.00
CMEM: 4423.0.0 13571 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.12 0.00 0.00
CMEM: 4459.0.0 13680 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.21 0.00 0.00
CMEM: 3545.0.0 10910 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.12 0.00 0.00
CMEM: 2631.0.0 8140 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.21 0.00 0.00
CMEM: 803.0.0 2598 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.12 0.00 0.00
CMEM: 1717.0.0 5370 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.21 0.00 0.00
CMEM: 384.0.0 1418 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.51 0.00 0.00
CMEM: 405.0.0 1486 0:0 96560:96560 97144:97144 42580:42580 36247:36247 206813:206813 80454:80454 1:1:0:1 13.71 0.00 0.00
CMEM: 1321.0.0 4270 0:0 60857:60857 60857:60857 42275:42275 20800:20800 60857:60857 20800:20800 1:1:0:1 14.71 0.00 0.00
CMEM: 385.0.0 1420 0:0 14:14 14:14 8:8 8:8 14:14 8:8 1:1:0:1 17.54 0.01 0.00
CMEM: 2235.0.0 7040 0:0 53081:53081 53081:53081 34482:34482 17296:17296 53081:53081 17296:17296 1:1:0:1 14.71 0.00 0.00
CMEM: 806.0.0 2608 0:0 1822:1822 1822:1822 76:76 76:76 1822:1822 76:76 1:1:0:1 17.71 0.01 0.00
CMEM: 815.0.0 2635 0:0 1822:1822 1822:1822 76:76 76:76 1822:1822 76:76 1:1:0:1 15.12 0.00 0.00
CMEM: 3548.0.0 10920 0:0 2075:2075 2075:2075 20:20 20:20 2075:2075 20:20 1:1:0:1 17.43 0.02 0.01
CMEM: 3557.0.0 10947 0:0 2075:2075 2075:2075 20:20 20:20 2075:2075 20:20 1:1:0:1 14.71 0.00 0.00
CMEM: 4462.0.0 13690 0:0 2257:2257 2257:2257 9:9 9:9 2257:2257 9:9 1:1:0:1 17.99 0.01 0.00
CMEM: 4471.0.0 13717 0:0 2257:2257 2257:2257 9:9 9:9 2257:2257 9:9 1:1:0:1 15.12 0.00 0.00
CMEM: 2634.0.0 8150 0:0 1830:1830 1830:1830 41:41 41:41 1830:1830 41:41 1:1:0:1 17.04 0.01 0.00
CMEM: 2643.0.0 8177 0:0 1830:1830 1830:1830 41:41 41:41 1830:1830 41:41 1:1:0:1 14.71 0.00 0.00
CMEM: 1720.0.0 5380 0:0 765:765 765:765 39:39 39:39 765:765 39:39 1:1:0:1 17.70 0.01 0.00
CMEM: 3149.0.0 9810 0:0 18451:18451 18451:18451 18598:18598 7197:7197 18451:18451 7197:7197 1:1:0:1 14.74 0.00 0.00
CMEM: 1729.0.0 5407 0:0 765:765 765:765 39:39 39:39 765:765 39:39 1:1:0:1 15.12 0.00 0.00
CMEM: 4063.0.0 12580 0:0 15824:15824 15824:15824 7480:7480 5782:5782 15824:15824 5782:5782 1:1:0:1 15.13 0.00 0.00
CMEM: 1322.0.0 4273 0:0 82332:82332 82332:82332 42275:42275 42275:42275 82332:82332 42275:42275 1:1:0:1 22.56 0.05 0.04
CMEM: 406.0.0 1489 0:0 106337:106337 106921:106921 44068:44068 44303:44303 216590:216590 88510:88510 1:1:0:1 232.63 0.08 0.05
CMEM: 2236.0.0 7043 0:0 70267:70267 70267:70267 34482:34482 34482:34482 70267:70267 34482:34482 1:1:0:1 131.70 0.04 0.02
CMEM: 3150.0.0 9813 0:0 29852:29852 29852:29852 18598:18598 18598:18598 29852:29852 18598:18598 1:1:0:1 21.14 0.03 0.02
CMEM: 4065.0.0 12586 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 14.78 0.00 0.00
CMEM: 4064.0.0 12583 0:0 17522:17522 17522:17522 7480:7480 7480:7480 17522:17522 7480:7480 1:1:0:1 19.48 0.02 0.00
CMEM: 398.0.0 1466 0:0 5:15 5:15 5:15 5:15 5:15 5:15 3:3:0:3 24.10 0.04 0.03
CMEM: 1314.0.0 4251 0:0 8:18 8:18 8:18 8:18 8:18 8:18 3:3:0:3 26.90 0.06 0.03
CMEM: 3142.0.0 9791 0:0 11:16 11:16 6:11 6:11 11:16 6:11 3:2:0:2 24.31 0.03 0.02
CMEM: 2228.0.0 7021 0:0 9:19 9:19 9:19 9:19 9:19 9:19 3:3:0:3 28.65 0.07 0.02
CMEM: 2229.0.0 7028 0:0 9:9 9:9 9:9 9:9 9:9 9:9 1:1:0:1 15.65 0.00 0.00
CMEM: 2635.0.0 8153 0:0 9:9 9:9 9:9 9:9 9:9 9:9 1:1:0:1 15.65 0.00 0.00
CMEM: 4056.0.0 12561 0:0 9:18 9:18 5:14 5:14 9:18 5:14 3:3:0:3 23.59 0.03 0.01
CMEM: 1315.0.0 4258 0:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 16.04 0.00 0.00
CMEM: 1721.0.0 5383 0:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 15.65 0.00 0.00
CMEM: 399.0.0 1474 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 15.28 0.00 0.00
CMEM: 4057.0.0 12568 0:0 4:4 4:4 4:4 4:4 4:4 4:4 1:1:0:1 16.04 0.00 0.00
CMEM: 807.0.0 2611 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 14.88 0.00 0.00
CMEM: 4463.0.0 13693 0:0 4:4 4:4 4:4 4:4 4:4 4:4 1:1:0:1 15.65 0.00 0.00
CMEM: 3143.0.0 9798 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.88 0.00 0.00
CMEM: 4465.0.0 13698 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.67 0.00 0.00
CMEM: 3549.0.0 10923 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.88 0.00 0.00
CMEM: 2637.0.0 8158 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 16.04 0.00 0.00
CMEM: 1723.0.0 5388 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.67 0.00 0.00
CMEM: 809.0.0 2616 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.28 0.00 0.00
CMEM: 2636.0.0 8156 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.67 0.00 0.00
CMEM: 1722.0.0 5386 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.28 0.00 0.00
CMEM: 808.0.0 2614 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 16.04 0.00 0.00
CMEM: 4464.0.0 13696 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.28 0.00 0.00
CMEM: 3552.0.0 10930 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 16.04 0.00 0.00
CMEM: 4466.0.0 13700 0:0 472:472 472:472 136:136 136:136 472:472 136:136 1:1:0:1 17.53 0.01 0.00
CMEM: 2638.0.0 8160 0:0 951:951 951:951 331:331 331:331 951:951 331:331 1:1:0:1 18.31 0.01 0.01
CMEM: 810.0.0 2618 0:0 1538:1538 1538:1538 491:491 491:491 1538:1538 491:491 1:1:0:1 17.54 0.01 0.01
CMEM: 1724.0.0 5390 0:0 489:489 489:489 57:57 57:57 489:489 57:57 1:1:0:1 18.26 0.01 0.00
CMEM: 811.0.0 2622 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 14.92 0.00 0.00
CMEM: 2639.0.0 8164 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.68 0.00 0.00
CMEM: 1725.0.0 5394 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.28 0.00 0.00
CMEM: 4467.0.0 13704 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 16.04 0.00 0.00
CMEM: 4468.0.0 13706 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.28 0.00 0.00
CMEM: 3555.0.0 10938 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.67 0.00 0.00
CMEM: 3556.0.0 10942 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.65 0.00 0.00
CMEM: 813.0.0 2626 0:0 330:330 330:330 170:170 170:170 330:330 170:170 1:1:0:1 18.48 0.01 0.00
CMEM: 2641.0.0 8168 0:0 151:151 151:151 63:63 63:63 151:151 63:63 1:1:0:1 18.10 0.01 0.00
CMEM: 2642.0.0 8172 0:0 147:147 147:147 63:63 59:59 147:147 59:59 1:1:0:1 18.85 0.00 0.00
CMEM: 814.0.0 2630 0:0 317:317 317:317 134:134 157:157 317:317 157:157 1:1:0:1 20.29 0.01 0.00
CMEM: 1727.0.0 5398 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.84 0.00 0.00
CMEM: 4469.0.0 13708 0:0 59:59 59:59 21:21 21:21 59:59 21:21 1:1:0:1 17.28 0.01 0.00
CMEM: 1728.0.0 5402 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.59 0.00 0.00
CMEM: 4470.0.0 13712 0:0 59:59 59:59 21:21 21:21 59:59 21:21 1:1:0:1 14.82 0.00 0.00
CMEM: 816.0.0 2638 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.45 0.00 0.00
CMEM: 2644.0.0 8180 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 16.49 0.00 0.00
CMEM: 1730.0.0 5410 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.82 0.00 0.00
CMEM: 4472.0.0 13720 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.10 0.00 0.00
CMEM: 3558.0.0 10950 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.82 0.00 0.00
CMEM: 4474.0.0 13726 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.59 0.00 0.00
CMEM: 3560.0.0 10956 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.82 0.00 0.00
CMEM: 4477.0.0 13734 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 3563.0.0 10964 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.82 0.00 0.00
CMEM: 1732.0.0 5416 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 2646.0.0 8186 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.01
CMEM: 1735.0.0 5424 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 2649.0.0 8194 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 818.0.0 2644 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 2650.0.0 8198 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 821.0.0 2652 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.01
CMEM: 1736.0.0 5428 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 822.0.0 2656 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 3564.0.0 10968 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 4478.0.0 13738 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 3565.0.0 10971 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.70 0.01 0.00
CMEM: 4479.0.0 13741 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 16.25 0.01 0.00
CMEM: 3568.0.0 10979 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 4482.0.0 13749 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 823.0.0 2659 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.70 0.01 0.01
CMEM: 1737.0.0 5431 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 16.25 0.01 0.01
CMEM: 826.0.0 2667 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 1740.0.0 5439 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 1741.0.0 5443 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 2651.0.0 8201 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.70 0.01 0.00
CMEM: 827.0.0 2671 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 2654.0.0 8209 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 4483.0.0 13753 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 2655.0.0 8213 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 3569.0.0 10983 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 2656.0.0 8216 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.70 0.01 0.01
CMEM: 3570.0.0 10986 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 16.25 0.01 0.00
CMEM: 4484.0.0 13756 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.70 0.01 0.00
CMEM: 828.0.0 2674 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 16.25 0.01 0.01
CMEM: 830.0.0 2680 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 1742.0.0 5446 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.70 0.01 0.01
CMEM: 4486.0.0 13762 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 1744.0.0 5452 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 3572.0.0 10992 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 2658.0.0 8222 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 3574.0.0 10998 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 2660.0.0 8228 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 1746.0.0 5458 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 4488.0.0 13768 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 832.0.0 2686 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 2663.0.0 8236 0:0 147:147 147:147 63:63 59:59 147:147 59:59 1:1:0:1 15.09 0.00 0.00
CMEM: 835.0.0 2694 0:0 317:317 317:317 134:134 157:157 317:317 157:157 1:1:0:1 15.63 0.00 0.00
CMEM: 2664.0.0 8240 0:0 147:147 147:147 63:63 59:59 147:147 59:59 1:1:0:1 15.09 0.00 0.00
CMEM: 836.0.0 2698 0:0 317:317 317:317 134:134 157:157 317:317 157:157 1:1:0:1 15.63 0.00 0.00
CMEM: 4491.0.0 13776 0:0 59:59 59:59 21:21 21:21 59:59 21:21 1:1:0:1 15.09 0.00 0.00
CMEM: 1749.0.0 5466 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.63 0.00 0.00
CMEM: 1750.0.0 5470 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 3577.0.0 11006 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.09 0.00 0.00
CMEM: 837.0.0 2703 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.63 0.00 0.00
CMEM: 3578.0.0 11010 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 4493.0.0 13785 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.09 0.00 0.00
CMEM: 2665.0.0 8245 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 16.01 0.00 0.00
CMEM: 2666.0.0 8247 0:0 135:135 135:135 59:59 55:55 135:135 55:55 1:1:0:1 17.81 0.01 0.00
CMEM: 2667.0.0 8251 0:0 135:135 135:135 59:59 55:55 135:135 55:55 1:1:0:1 15.62 0.00 0.00
CMEM: 838.0.0 2705 0:0 290:290 290:290 162:162 149:149 290:290 149:149 1:1:0:1 17.28 0.02 0.00
CMEM: 4494.0.0 13787 0:0 58:58 58:58 21:21 21:21 58:58 21:21 1:1:0:1 17.75 0.00 0.00
CMEM: 839.0.0 2709 0:0 290:290 290:290 162:162 149:149 290:290 149:149 1:1:0:1 15.07 0.00 0.00
CMEM: 4495.0.0 13791 0:0 58:58 58:58 21:21 21:21 58:58 21:21 1:1:0:1 15.62 0.00 0.00
CMEM: 3580.0.0 11017 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 1752.0.0 5477 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 3581.0.0 11021 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.07 0.00 0.00
CMEM: 1753.0.0 5481 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.62 0.00 0.00
CMEM: 840.0.0 2712 0:0 303:303 303:303 162:162 162:162 303:303 162:162 1:1:0:1 16.79 0.01 0.00
CMEM: 2668.0.0 8254 0:0 137:137 137:137 57:57 57:57 137:137 57:57 1:1:0:1 16.98 0.01 0.01
CMEM: 1754.0.0 5484 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.71 0.00 0.00
CMEM: 3582.0.0 11024 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.71 0.00 0.00
CMEM: 2673.0.0 8267 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 16.60 0.00 0.00
CMEM: 4496.0.0 13794 0:0 58:58 58:58 21:21 21:21 58:58 21:21 1:1:0:1 16.37 0.01 0.01
CMEM: 3587.0.0 11037 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 16.60 0.00 0.00
CMEM: 1759.0.0 5497 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.10 0.00 0.00
CMEM: 4501.0.0 13807 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 16.60 0.00 0.00
CMEM: 845.0.0 2725 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.10 0.00 0.00
CMEM: 841.0.0 2715 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.12 0.00 0.00
CMEM: 842.0.0 2717 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 16.99 0.00 0.00
CMEM: 2670.0.0 8259 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.49 0.00 0.00
CMEM: 2669.0.0 8257 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 16.62 0.00 0.00
CMEM: 4498.0.0 13799 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.12 0.00 0.00
CMEM: 4497.0.0 13797 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 16.99 0.00 0.00
CMEM: 1760.0.0 5501 0:0 765:765 765:765 39:39 39:39 765:765 39:39 1:1:0:1 15.49 0.00 0.00
CMEM: 846.0.0 2729 0:0 1822:1822 1822:1822 76:76 76:76 1822:1822 76:76 1:1:0:1 16.60 0.00 0.00
CMEM: 2674.0.0 8271 0:0 1830:1830 1830:1830 41:41 41:41 1830:1830 41:41 1:1:0:1 15.10 0.00 0.00
CMEM: 3588.0.0 11041 0:0 2075:2075 2075:2075 20:20 20:20 2075:2075 20:20 1:1:0:1 16.99 0.00 0.00
CMEM: 4502.0.0 13811 0:0 2257:2257 2257:2257 9:9 9:9 2257:2257 9:9 1:1:0:1 15.49 0.00 0.00
CMEM: 843.0.0 2719 0:0 303:303 303:303 162:162 162:162 303:303 162:162 1:1:0:1 18.88 0.01 0.00
CMEM: 2671.0.0 8261 0:0 137:137 137:137 57:57 57:57 137:137 57:57 1:1:0:1 17.38 0.01 0.00
CMEM: 2676.0.0 8276 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.12 0.00 0.00
CMEM: 848.0.0 2734 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.49 0.00 0.00
CMEM: 4499.0.0 13801 0:0 58:58 58:58 21:21 21:21 58:58 21:21 1:1:0:1 18.92 0.01 0.00
CMEM: 3585.0.0 11031 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.12 0.00 0.00
CMEM: 4504.0.0 13816 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 17.06 0.00 0.00
CMEM: 1757.0.0 5491 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 16.68 0.00 0.00
CMEM: 3592.0.0 11052 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.10 0.00 0.00
CMEM: 847.0.0 2732 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 16.68 0.00 0.00
CMEM: 3595.0.0 11061 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.10 0.00 0.00
CMEM: 2675.0.0 8274 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 17.06 0.00 0.00
CMEM: 4503.0.0 13814 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.49 0.00 0.00
CMEM: 849.0.0 2736 0:0 303:303 303:303 162:162 162:162 303:303 162:162 1:1:0:1 19.26 0.01 0.00
CMEM: 4505.0.0 13818 0:0 58:58 58:58 21:21 21:21 58:58 21:21 1:1:0:1 17.71 0.01 0.00
CMEM: 4506.0.0 13822 0:0 58:58 58:58 21:21 21:21 58:58 21:21 1:1:0:1 15.10 0.00 0.00
